file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\utils\LoggerManager.java,org.apache.linkis.cli.application.utils.LoggerManager,class,1,16,15,1,2,1,0,1,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,10,2,0,0,0,0,2,0,2,0,2,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\constants\CliConstants.java,org.apache.linkis.cli.application.constants.CliConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,25,25,25,0,0,0,25,0,0,27,0,0,0,0,0,21,4,25,0,25,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-computation-governance-common\src\test\java\org\apache\linkis\governance\common\exception\engineconn\EngineConnExecutorErrorCodeTest.java,org.apache.linkis.governance.common.exception.engineconn.EngineConnExecutorErrorCodeTest,class,2,2,0,2,6,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,5,0,0,1,5,5,0,5,0,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\jobcmd\JobCmdDesc.java,org.apache.linkis.cli.application.interactor.job.jobcmd.JobCmdDesc,class,1,4,3,1,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\ujes\UJESResultAdapter.java,org.apache.linkis.cli.application.operator.ujes.UJESResultAdapter,class,16,18,2,16,186,1,0,54,0,0.5945946,0.87126434,0.87126434,37,0,30,7,0,0,30,0,0,0,2,0,0,2,0,0,0,0,4,430,99,2,89,2,93,11,22,40,8,31,3,0,0,0,118,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-computation-governance-common\src\main\java\org\apache\linkis\governance\common\protocol\conf\TemplateConfResponse.java,org.apache.linkis.governance.common.protocol.conf.TemplateConfResponse,class,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\serializer\NoneDelegate.java,org.apache.linkis.rpc.serializer.NoneDelegate,class,7,8,1,7,5,1,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\present\HelpPresenter.java,org.apache.linkis.cli.application.present.HelpPresenter,class,13,16,3,13,17,1,0,16,1,1.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,51,1,5,0,0,2,17,4,8,0,8,2,0,0,0,34,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\template\option\Flag.java,org.apache.linkis.cli.application.interactor.command.template.option.Flag,class,3,7,4,3,3,3,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,16,2,0,0,0,0,5,0,1,0,1,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\main\java\org\apache\linkis\common\errorcode\ErrorCodeUtils.java,org.apache.linkis.common.errorcode.ErrorCodeUtils,class,3,6,3,3,3,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,9,0,0,0,0,0,1,0,1,0,1,1,0,0,0,19,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-mybatis\src\test\java\org\apache\linkis\mybatis\DataSourceUtilsTest.java,org.apache.linkis.mybatis.DataSourceUtilsTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,4,0,1,0,1,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\template\TestCmdType.java,org.apache.linkis.cli.application.interactor.command.template.TestCmdType,enum,0,0,0,0,5,1,0,0,0,0.4,0.7,1.0,5,0,3,0,0,2,5,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,2,6,0,3,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-computation-client\src\test\java\org\apache\linkis\ujes\client\PythonImageJavaClientTest.java,org.apache.linkis.ujes.client.PythonImageJavaClientTest,class,8,8,0,8,3,1,0,39,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,0,1,2,56,8,18,7,17,2,0,0,0,71,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\CliCmdTypeTest.java,org.apache.linkis.cli.application.interactor.command.CliCmdTypeTest,class,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,2,1,3,0,3,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\exception\error\ErrorLevel.java,org.apache.linkis.cli.application.exception.error.ErrorLevel,enum,0,10,10,0,6,1,0,0,0,0.33333334,0.6,1.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,23,3,0,0,0,0,8,5,4,2,2,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\query\cache\CacheNotFound.java,org.apache.linkis.protocol.query.cache.CacheNotFound,class,1,1,0,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\message\parser\ServiceParser.java,org.apache.linkis.rpc.message.parser.ServiceParser,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\test\java\org\apache\linkis\protocol\engine\EngineStateTest.java,org.apache.linkis.protocol.engine.EngineStateTest,class,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,20,0,0,0,0,0,2,0,7,0,7,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\template\TestSparkCmdTemplate.java,org.apache.linkis.cli.application.interactor.command.template.TestSparkCmdTemplate,class,4,5,1,4,4,2,0,6,6,1.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,22,0,0,18,4,0,0,0,0,35,2,0,0,0,0,75,3,22,0,22,0,0,0,0,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\interactive\InteractiveJob.java,org.apache.linkis.cli.application.interactor.job.interactive.InteractiveJob,class,22,24,2,22,22,1,0,48,0,0.4857143,1.0,1.0,5,0,3,2,0,0,3,0,0,0,7,1,0,7,0,0,1,0,15,137,8,1,1,3,0,25,10,25,6,20,3,0,0,0,87,1,8
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\test\java\org\apache\linkis\rpc\message\utils\MessageUtilsTest.java,org.apache.linkis.rpc.message.utils.MessageUtilsTest,class,5,5,0,5,8,1,0,18,0,0.125,1.0,1.0,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,0,0,7,45,0,4,0,0,0,0,9,11,0,10,1,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\once\OnceJobResult.java,org.apache.linkis.cli.application.interactor.job.once.OnceJobResult,class,1,2,1,1,7,1,0,0,3,0.5714286,0.42857143,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,0,0,6,0,3,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\job\JobStatus.java,org.apache.linkis.cli.application.entity.job.JobStatus,interface,0,12,12,0,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\test\java\org\apache\linkis\common\exception\LinkisRuntimeExceptionTest.java,org.apache.linkis.common.exception.LinkisRuntimeExceptionTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\constants\TestConstants.java,org.apache.linkis.cli.application.constants.TestConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,56,56,56,0,0,0,56,0,0,58,0,0,0,0,0,54,2,56,0,56,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\LinkisClientApplication.java,org.apache.linkis.cli.application.LinkisClientApplication$Anonymous1,anonymous,0,0,0,0,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,1,0,0,0,0,0,10,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\main\java\org\apache\linkis\common\exception\LinkisRetryException.java,org.apache.linkis.common.exception.LinkisRetryException,class,2,5,3,2,3,5,0,0,3,0.0,0.0,0.0,3,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-engineconn\linkis-computation-engineconn\src\main\java\org\apache\linkis\engineconn\computation\concurrent\monitor\TimingMonitorService.java,org.apache.linkis.engineconn.computation.concurrent.monitor.TimingMonitorService,class,10,11,1,10,12,1,0,17,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,6,3,0,6,0,0,1,0,0,52,2,0,2,1,1,6,3,9,1,8,4,0,0,1,51,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-engineconn\linkis-computation-engineconn\src\main\java\org\apache\linkis\engineconn\computation\concurrent\monitor\HardwareMonitorService.java,org.apache.linkis.engineconn.computation.concurrent.monitor.HardwareMonitorService,class,5,7,2,5,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,3,0,5,0,0,0,0,0,20,1,0,0,0,2,3,4,12,0,10,1,0,0,0,42,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-mybatis\src\main\java\org\apache\linkis\mybatis\DataSourceUtils.java,org.apache.linkis.mybatis.DataSourceUtils,class,4,7,3,4,5,1,0,24,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,56,1,0,0,0,0,1,0,22,1,19,1,0,0,0,63,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-computation-client\src\test\java\org\apache\linkis\computation\client\TestLogListener.java,org.apache.linkis.computation.client.TestLogListener,class,1,2,1,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\usercontrol\ResponseUserWorkspace.java,org.apache.linkis.protocol.usercontrol.ResponseUserWorkspace,class,1,1,0,1,3,1,0,0,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\AbstractRetryableProtocol.java,org.apache.linkis.protocol.AbstractRetryableProtocol,class,1,1,0,1,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,3,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\utils\SchedulerManager.java,org.apache.linkis.cli.application.utils.SchedulerManager,class,2,7,5,2,12,1,0,7,9,0.6666667,0.2,0.2,6,6,6,0,0,0,6,0,0,0,5,5,0,5,0,0,0,0,5,55,5,0,6,0,0,1,3,6,1,6,3,1,0,0,36,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\observer\event\LogStartEvent.java,org.apache.linkis.cli.application.observer.event.LogStartEvent,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\test\java\org\apache\linkis\common\exception\FatalExceptionTest.java,org.apache.linkis.common.exception.FatalExceptionTest,class,3,3,0,3,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,9,5,3,0,3,0,0,0,0,11,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\present\Model.java,org.apache.linkis.cli.application.entity.present.Model,interface,0,9,9,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\main\java\org\apache\linkis\common\exception\FatalException.java,org.apache.linkis.common.exception.FatalException,class,2,7,5,2,3,4,1,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\test\java\org\apache\linkis\common\exception\LinkisCommonErrorExceptionTest.java,org.apache.linkis.common.exception.LinkisCommonErrorExceptionTest,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,1,0,0,0,0,10,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\query\cache\FailedToDeleteCache.java,org.apache.linkis.protocol.query.cache.FailedToDeleteCache,class,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\job\common\LogData.java,org.apache.linkis.cli.application.interactor.job.common.LogData,class,2,5,3,2,20,1,0,13,85,0.8583334,0.0952381,0.123809524,15,0,15,0,0,0,15,0,2,0,8,0,0,8,0,0,0,0,0,70,8,1,4,0,0,0,0,11,0,10,1,0,0,0,45,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\ujes\LinkisJobOper.java,org.apache.linkis.cli.application.operator.ujes.LinkisJobOper,class,23,31,8,23,119,1,0,62,0,0.50980395,0.53333336,0.53333336,17,0,15,2,0,0,15,0,0,0,3,0,0,2,1,0,0,0,34,517,13,8,62,10,0,120,28,131,18,81,4,0,0,0,111,1,27
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\message\registry\SpringServiceRegistry.java,org.apache.linkis.rpc.message.registry.SpringServiceRegistry,class,2,3,1,2,1,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\errorcode\LinkisRpcErrorCodeSummary.java,org.apache.linkis.rpc.errorcode.LinkisRpcErrorCodeSummary,enum,0,2,2,0,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,11,11,2,0,2,0,0,0,0,59,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\command\CmdType.java,org.apache.linkis.cli.application.entity.command.CmdType,interface,0,10,10,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\label\LabelRequest.java,org.apache.linkis.protocol.label.LabelRequest,interface,1,8,7,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\label\InsLabelRemoveRequest.java,org.apache.linkis.protocol.label.InsLabelRemoveRequest,class,2,2,0,2,4,1,0,0,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,2,0,1,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\entity\command\CmdOption.java,org.apache.linkis.cli.application.entity.command.CmdOption,interface,2,10,8,2,11,1,0,0,55,0.0,0.0,0.0,11,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\observer\event\FetchResultEvent.java,org.apache.linkis.cli.application.observer.event.FetchResultEvent,class,1,2,1,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\operator\ujes\UJESClientContext.java,org.apache.linkis.cli.application.operator.ujes.UJESClientContext,class,0,2,2,0,25,1,0,0,276,0.92,0.04,0.04,25,0,25,0,0,0,25,0,0,0,12,0,0,12,0,0,0,0,0,88,12,0,0,0,0,0,0,12,0,12,0,0,0,0,43,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-common\src\test\java\org\apache\linkis\common\exception\LinkisExceptionTest.java,org.apache.linkis.common.exception.LinkisExceptionTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\util\ImmutablePair.java,org.apache.linkis.protocol.util.ImmutablePair,class,3,6,3,3,11,1,0,8,4,0.4,0.5,0.5,5,0,4,1,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,42,9,0,5,0,0,0,0,2,0,2,1,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\scala\org\apache\linkis\storage\excel\ExcelXlsReader.java,org.apache.linkis.storage.excel.IExcelRowDeal,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\message\RequestProtocol.java,org.apache.linkis.protocol.message.RequestProtocol,interface,1,5,4,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\command\template\option\Parameter.java,org.apache.linkis.cli.application.interactor.command.template.option.Parameter,class,4,9,5,4,9,2,0,16,3,0.33333334,0.4,0.4,6,0,6,0,0,0,6,0,0,0,1,0,0,0,0,1,1,0,3,31,5,0,0,0,0,12,0,6,3,6,0,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-module\src\test\java\org\apache\linkis\server\utils\AopTargetUtilsTest.java,org.apache.linkis.server.utils.AopTargetUtilsTest,class,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-computation-client\src\test\java\org\apache\linkis\ujes\client\UJESClientImplTestJ.java,org.apache.linkis.ujes.client.UJESClientImplTestJ,class,9,9,0,9,2,1,0,37,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,2,11,6,9,3,8,1,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\interactor\var\VarAccessImpl.java,org.apache.linkis.cli.application.interactor.var.VarAccessImpl,class,11,13,2,11,81,1,0,53,151,0.78260875,0.56060606,0.8333333,23,0,12,11,0,0,12,0,0,0,5,1,0,5,0,0,0,0,0,210,26,6,27,2,3,14,2,36,4,27,5,0,0,0,99,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\interactor\command\template\TestParamMapper.java,org.apache.linkis.cli.application.interactor.command.template.TestParamMapper,class,1,1,0,1,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-module\src\main\java\org\apache\linkis\server\utils\AopTargetUtils.java,org.apache.linkis.server.utils.AopTargetUtils,class,3,5,2,3,5,1,0,13,3,0.0,NaN,NaN,3,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,31,5,0,0,0,2,4,0,8,0,8,1,0,0,0,23,1,0
