file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-services-api\src\main\java\org\apache\nifi\services\azure\storage\AzureStorageCredentialsType.java,org.apache.nifi.services.azure.storage.AzureStorageCredentialsType,enum,0,5,5,0,4,1,0,1,2,0.5,0.33333334,0.5,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,16,3,0,0,0,0,10,0,2,0,2,0,0,0,0,85,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-amqp-bundle\nifi-amqp-processors\src\main\java\org\apache\nifi\amqp\processors\AMQPPublisher.java,org.apache.nifi.amqp.processors.AMQPPublisher,class,9,12,3,9,8,2,0,10,0,0.0,1.0,1.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,0,37,1,0,1,1,0,9,0,2,1,1,2,0,1,0,87,16,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-utils-api\src\main\java\org\apache\nifi\security\util\KeystoreType.java,org.apache.nifi.security.util.KeystoreType,enum,1,3,2,1,7,1,0,10,2,0.5,0.4,0.6,5,1,4,0,0,1,5,0,0,0,2,0,0,2,0,0,2,0,3,22,5,0,1,0,1,8,0,2,0,3,1,0,0,1,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-site-to-site-client\src\test\java\org\apache\nifi\remote\util\TestSiteToSiteRestApiClient.java,org.apache.nifi.remote.util.TestSiteToSiteRestApiClient,class,3,4,1,3,13,1,0,12,78,0.0,0.0,0.0,13,1,12,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,96,98,0,0,0,0,0,69,3,11,0,7,0,0,0,4,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-data-provenance-utils\src\main\java\org\apache\nifi\provenance\StandardQueryResult.java,org.apache.nifi.provenance.StandardQueryResult,class,7,9,2,7,28,1,0,21,30,0.80769235,0.34848484,0.8333333,13,0,11,1,0,1,12,0,0,0,16,2,1,15,0,0,10,0,6,157,11,3,0,6,3,3,8,27,8,23,3,0,1,0,90,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\test\java\org\apache\nifi\minifi\bootstrap\status\reporters\StatusLoggerTest.java,org.apache.nifi.minifi.bootstrap.status.reporters.StatusLoggerTest,class,12,13,1,12,15,4,0,25,0,0.3777778,1.0,1.0,15,1,14,1,0,0,14,0,0,0,6,2,0,6,0,0,2,0,10,123,1,0,0,0,0,11,10,17,1,16,0,0,1,3,85,1,10
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\s3\ITDeleteS3Object.java,org.apache.nifi.processors.aws.s3.ITDeleteS3Object,class,5,5,0,5,5,2,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,15,15,10,0,10,0,0,0,0,57,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\event\BinlogEventInfo.java,org.apache.nifi.cdc.mysql.event.BinlogEventInfo,interface,1,5,4,1,3,1,0,0,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,0,8,0,0,0,0,0,3,0,3,0,3,0,0,0,0,30,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-http\src\test\java\org\apache\nifi\c2\client\http\url\LegacyC2UrlProviderTest.java,org.apache.nifi.c2.client.http.url.LegacyC2UrlProviderTest,class,7,7,0,7,4,1,0,9,0,0.55,1.0,1.0,4,1,3,1,0,0,3,0,0,0,5,5,0,5,0,0,5,0,5,23,1,0,0,0,0,12,0,8,0,8,0,0,0,1,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\record\field\ObjectLocalTimeFieldConverter.java,org.apache.nifi.serialization.record.field.ObjectLocalTimeFieldConverter,class,1,3,2,1,2,1,0,3,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,49,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-service\src\main\java\org\apache\nifi\c2\client\service\operation\SyncResourceStrategy.java,org.apache.nifi.c2.client.service.operation.SyncResourceStrategy,interface,3,5,2,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\cast\DateCastEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.cast.DateCastEvaluator,class,9,10,1,9,16,2,0,18,0,0.6666666,1.0,1.0,3,0,3,0,0,0,3,0,0,0,10,9,9,1,0,0,10,0,6,79,10,0,3,2,2,14,1,21,4,20,4,0,0,0,69,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asn1-bundle\nifi-asn1-services\src\main\java\org\apache\nifi\jasn1\convert\converters\BerRealConverter.java,org.apache.nifi.jasn1.convert.converters.BerRealConverter,class,5,6,1,5,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,1,0,1,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\test\java\org\apache\nifi\bootstrap\process\RuntimeValidatorExecutorTest.java,org.apache.nifi.bootstrap.process.RuntimeValidatorExecutorTest,class,11,12,1,11,22,1,0,27,35,0.6785714,1.0,1.0,14,0,8,6,0,0,8,0,0,0,2,0,0,2,0,0,0,0,4,131,6,7,1,0,0,29,16,37,0,33,1,0,0,2,69,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-web-client\src\main\java\org\apache\nifi\web\client\StandardWebClientService.java,org.apache.nifi.web.client.StandardWebClientService$StandardHttpRequestBodySpec$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\testutil\AuthUtils.java,org.apache.nifi.processors.aws.testutil.AuthUtils,class,2,34,32,2,4,1,0,3,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2,0,6,0,2,0,2,1,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asana-bundle\nifi-asana-processors\src\test\java\org\apache\nifi\processors\asana\mocks\MockDistributedMapCacheClient.java,org.apache.nifi.processors.asana.mocks.MockDistributedMapCacheClient,class,8,11,3,8,9,2,0,4,24,0.5555556,0.16666667,0.16666667,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,29,3,0,0,0,0,2,0,1,0,1,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-base\src\main\java\org\apache\nifi\c2\client\IdGenerator.java,org.apache.nifi.c2.client.IdGenerator,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-service\src\test\java\org\apache\nifi\c2\client\service\operation\SyncResourceOperationHandlerTest.java,org.apache.nifi.c2.client.service.operation.SyncResourceOperationHandlerTest,class,20,21,1,20,9,1,0,34,8,0.6851852,0.6666667,0.6666667,9,2,6,3,0,0,6,0,0,0,6,1,0,6,0,0,1,0,10,67,3,0,0,0,0,5,0,16,0,21,0,0,0,1,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\timebuffer\TimestampedLongAggregation.java,org.apache.nifi.util.timebuffer.TimestampedLongAggregation$TimestampedAggregation,innerclass,1,1,0,1,6,1,0,2,0,0.5,0.6,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,2,27,5,0,0,0,0,0,0,4,2,4,0,0,0,0,13,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-integration-tests\src\test\java\org\apache\nifi\minifi\integration\util\LogUtil.java,org.apache.nifi.minifi.integration.util.LogUtil,class,6,8,2,6,6,1,0,25,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,3,45,0,2,1,2,1,9,3,14,2,14,5,0,1,1,50,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-site-to-site-client\src\main\java\org\apache\nifi\remote\exception\UnreachableClusterException.java,org.apache.nifi.remote.exception.UnreachableClusterException,class,1,2,1,1,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-cert\src\test\java\org\apache\nifi\security\cert\StandardCertificateAttributeReaderTest.java,org.apache.nifi.security.cert.StandardCertificateAttributeReaderTest,class,9,9,0,9,6,1,0,21,0,0.4583333,1.0,1.0,6,0,0,0,0,6,6,0,0,0,4,2,0,4,0,0,2,0,4,56,0,0,0,0,0,1,3,15,0,16,0,0,0,0,44,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-crypto-key\src\main\java\org\apache\nifi\security\crypto\key\DerivedKeySpec.java,org.apache.nifi.security.crypto.key.DerivedKeySpec,interface,2,8,6,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asn1-bundle\nifi-asn1-services\src\main\java\org\apache\nifi\jasn1\convert\converters\BerStringConverter.java,org.apache.nifi.jasn1.convert.converters.BerStringConverter,class,15,16,1,15,8,1,0,5,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,1,25,6,2,0,0,0,0,0,1,0,1,2,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\test\java\org\apache\nifi\processors\azure\eventhub\TestConsumeAzureEventHub.java,org.apache.nifi.processors.azure.eventhub.TestConsumeAzureEventHub,class,33,34,1,33,28,3,0,85,0,0.819398,1.0,1.0,23,0,13,10,0,0,13,0,0,0,26,17,0,19,0,7,17,0,13,354,6,0,1,0,0,29,47,80,4,93,2,0,1,6,149,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\util\Filters.java,org.apache.nifi.record.path.util.Filters,class,6,18,12,6,19,1,0,14,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,64,17,2,9,0,1,0,2,8,0,11,3,0,0,3,30,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\selection\IteratingEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.selection.IteratingEvaluator,interface,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-avro-bundle\nifi-avro-processors\src\test\java\org\apache\nifi\processors\avro\TestExtractAvroMetadata.java,org.apache.nifi.processors.avro.TestExtractAvroMetadata,class,12,13,1,12,13,1,0,27,46,0.75,0.22222222,0.22222222,12,0,10,2,0,0,10,0,0,0,2,2,0,0,0,2,2,0,2,165,2,1,0,0,0,44,15,53,2,52,1,0,0,0,62,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\command\process\ManagementServerAddressProvider.java,org.apache.nifi.bootstrap.command.process.ManagementServerAddressProvider,interface,0,8,8,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\StandardFieldValue.java,org.apache.nifi.record.path.StandardFieldValue,class,5,44,39,5,31,1,2,33,43,0.64444447,0.30769232,0.5769231,15,1,12,2,1,0,13,0,0,0,3,0,0,3,0,0,3,0,14,110,17,0,7,0,2,4,1,10,0,11,3,0,0,1,54,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-commons\minifi-flow-status-report\src\test\java\org\apache\nifi\minifi\commons\status\StatusReportTest.java,org.apache.nifi.minifi.commons.status.StatusReportTest,class,6,7,1,6,4,1,0,15,6,0.0,0.0,0.0,4,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,39,2,0,0,0,0,0,0,11,0,11,0,0,0,0,54,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\s3\TestGetS3ObjectMetadata.java,org.apache.nifi.processors.aws.s3.TestGetS3ObjectMetadata$Anonymous1,anonymous,6,6,0,6,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-metrics\src\main\java\org\apache\nifi\metrics\jvm\JvmMetrics.java,org.apache.nifi.metrics.jvm.JvmMetrics$GarbageCollectorStats,innerclass,0,0,0,0,3,1,0,1,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,2,0,2,0,0,0,0,29,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-nar-bundles\minifi-framework-bundle\minifi-framework\minifi-framework-core\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,org.apache.zookeeper.server.quorum.QuorumPeerConfig,class,0,0,0,0,0,3,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\processors\azure\storage\utils\BlobServiceClientFactory.java,org.apache.nifi.processors.azure.storage.utils.BlobServiceClientFactory,class,15,19,4,15,8,2,0,25,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,35,1,0,0,0,0,2,0,3,1,4,1,0,0,1,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\text\DateTimeFormatterMatcher.java,org.apache.nifi.util.text.DateTimeFormatterMatcher,class,1,2,1,1,3,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,2,0,0,1,0,0,0,1,0,1,1,0,0,0,12,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$FilterFunctions$NotEquals,innerclass,3,3,0,3,15,1,0,10,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,45,86,0,0,0,0,0,65,7,0,0,0,0,0,0,0,29,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-protocol\c2-protocol-component-api\src\main\java\org\apache\nifi\c2\protocol\component\api\ConfigurableComponentDefinition.java,org.apache.nifi.c2.protocol.component.api.ConfigurableComponentDefinition,interface,2,3,1,2,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-services\src\main\java\org\apache\nifi\box\controllerservices\BoxAppActor.java,org.apache.nifi.box.controllerservices.BoxAppActor,enum,0,1,1,0,4,1,0,0,0,0.5,0.5,1.0,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,18,3,0,0,0,0,6,0,3,0,3,0,0,0,0,48,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-calcite-utils\src\main\java\org\apache\nifi\sql\RowStream.java,org.apache.nifi.sql.RowStream,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\StringToInstantEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.StringToInstantEvaluator,class,6,7,1,6,6,2,0,6,0,0.22222222,1.0,1.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,29,3,0,2,1,0,1,0,8,1,8,1,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\credentials\provider\factory\strategies\NamedProfileCredentialsStrategy.java,org.apache.nifi.processors.aws.credentials.provider.factory.strategies.NamedProfileCredentialsStrategy,class,6,7,1,6,3,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,0,1,0,2,0,2,0,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\selection\MultiNamedAttributeEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.selection.MultiNamedAttributeEvaluator$State,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,1,2,0,2,0,0,0,0,7,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\record\type\MapDataType.java,org.apache.nifi.serialization.record.type.MapDataType,class,5,9,4,5,16,2,0,9,27,0.7333333,0.2,0.33333334,10,0,10,0,0,0,10,0,0,0,3,1,1,2,0,0,3,0,2,44,11,0,4,0,1,2,1,4,1,4,1,0,0,0,40,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\ReplaceByPatternEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.ReplaceByPatternEvaluator,class,8,10,2,8,18,2,0,14,0,0.41666666,1.0,1.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,2,0,2,66,7,2,6,1,0,2,2,14,0,11,2,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\test\java\org\apache\nifi\minifi\bootstrap\command\FlowStatusRunnerTest.java,org.apache.nifi.minifi.bootstrap.command.FlowStatusRunnerTest,class,14,15,1,14,3,1,0,15,1,0.44444445,1.0,1.0,3,0,0,1,0,2,2,0,0,0,3,1,0,2,1,0,1,0,1,29,1,0,0,0,0,3,3,8,0,10,0,0,0,0,46,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\test\java\org\apache\nifi\minifi\bootstrap\status\reporters\StatusLoggerTest.java,org.apache.nifi.minifi.bootstrap.status.reporters.StatusLoggerTest$RunOnceScheduledExecutorService,innerclass,0,0,0,0,2,4,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-web-client-api\src\main\java\org\apache\nifi\web\client\api\HttpContentType.java,org.apache.nifi.web.client.api.HttpContentType,interface,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\MiNiFiStatus.java,org.apache.nifi.minifi.bootstrap.MiNiFiStatus,class,0,4,4,0,6,1,0,0,0,0.5,0.6,1.0,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,4,0,0,30,4,0,0,0,0,0,0,8,0,4,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-http\src\main\java\org\apache\nifi\c2\client\http\url\ProxyAwareC2UrlProvider.java,org.apache.nifi.c2.client.http.url.ProxyAwareC2UrlProvider,class,5,9,4,5,7,1,0,18,4,0.64,0.33333334,0.5,5,0,3,1,0,1,4,0,0,0,5,2,0,5,0,0,5,0,6,34,6,0,0,1,0,7,0,5,0,6,1,0,0,6,54,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-hashicorp-vault\src\main\java\org\apache\nifi\vault\hashicorp\config\lookup\PropertyLookup.java,org.apache.nifi.vault.hashicorp.config.lookup.PropertyLookup,class,0,3,3,0,4,1,2,0,4,0.5,0.16666667,0.16666667,4,0,2,0,2,0,4,2,0,0,1,0,0,1,0,0,1,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-restapi-processors\src\main\java\org\apache\nifi\processors\elasticsearch\api\BulkOperation.java,org.apache.nifi.processors.elasticsearch.api.BulkOperation,class,2,3,1,2,4,1,0,0,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\kinesis\stream\record\TestKinesisRecordProcessorRecord.java,org.apache.nifi.processors.aws.kinesis.stream.record.TestKinesisRecordProcessorRecord,class,23,24,1,23,18,1,0,73,44,0.7307692,0.2777778,0.2777778,13,0,9,4,0,0,9,0,0,0,10,1,0,10,0,0,9,0,30,141,2,0,1,0,0,65,43,24,4,23,1,0,0,0,114,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\Base64DecodeEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.Base64DecodeEvaluator,class,5,6,1,5,4,2,0,4,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,16,3,0,1,0,0,0,0,2,0,2,1,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-hl7-query-language\src\main\java\org\apache\nifi\hl7\hapi\HapiMessage.java,org.apache.nifi.hl7.hapi.HapiMessage,class,8,10,2,8,12,1,0,11,4,0.6,0.5,1.0,5,0,4,1,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,50,4,4,2,0,0,0,0,10,0,9,3,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-http\src\test\java\org\apache\nifi\c2\client\http\C2HttpClientTest.java,org.apache.nifi.c2.client.http.C2HttpClientTest,class,16,16,0,16,8,1,0,45,0,0.6458333,0.9285714,1.0,8,0,2,0,0,6,8,0,0,0,12,8,1,11,0,0,8,0,9,79,0,0,0,0,0,20,4,27,8,29,0,0,0,1,90,1,0
